/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/entre el agua y el fuego --- 06 Y como es el.mp3 --- 3.99 --- 0.0053515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1991 CD --- 1991-05 - Miente.mp3 --- 3.5 --- 0.0031347656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-01 - Por ese Hombre.mp3 --- 4.83 --- 0.0043261719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-10 - Igual que perros y gatos.mp3 --- 3.11 --- 0.0027832031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-07 - La histerica.mp3 --- 3.82 --- 0.0034179688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-03 - Algo me pasa contigo.mp3 --- 3.37 --- 0.0030175781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-06 - Solo, solo yo.mp3 --- 3.91 --- 0.0034960938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-09 - Una estupida mas.mp3 --- 2.91 --- 0.0025976563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-06 - Solo tu, solo yo.mp3 --- 3.91 --- 0.0034960938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-08 - Sola, con mi soledad.mp3 --- 4.04 --- 0.0036132813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-04 - Yo dueña de la noche.mp3 --- 4.46 --- 0.0039941406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-05 - Y quien eres tu.mp3 --- 4.07 --- 0.0036425781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1985 CD --- 1985-02 - Amiga del alma.mp3 --- 3.77 --- 0.0033789062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-09-SOLITARIO CORAZÓN.mp3 --- 4.64 --- 0.0062304687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-03-HAY AMORES...Y AMORES.mp3 --- 5.17 --- 0.0069335937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-08-CIEN AÑOS DE SOLEDAD.mp3 --- 4.67 --- 0.0062695312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-01-ES MENTIRA.mp3 --- 3.29 --- 0.0044140625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-02-CUESTA ABAJO.mp3 --- 4.49 --- 0.006015625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-04-14 DE JULIO.mp3 --- 4.26 --- 0.0057226563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-06-CUANTO TE QUIERO.mp3 --- 5.13 --- 0.006875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-07-QUE NO ME HABLEN DE AMORES.mp3 --- 4.12 --- 0.0055273438
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1990 CD --- 1990-05-GRACIAS A DIOS.mp3 --- 5.79 --- 0.0077636719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-03 - A La Misma Hora En El Mismo Lugar.mp3 --- 4.14 --- 0.0037011719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-06 - Tu Estas Equivocado.mp3 --- 4.13 --- 0.0036914062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-05 - Objeto Sexual.mp3 --- 2.98 --- 0.0026660156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-10 - El Duende Azul.mp3 --- 5.19 --- 0.0046386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-07 - Para Una Madre Soltera.mp3 --- 3.77 --- 0.0033789062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-08 - Cancion Para Lucia.mp3 --- 3.5 --- 0.0031347656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-09 - Yo Renuncio.mp3 --- 3.52 --- 0.0031542969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-02 - Ahora Estoy Con El.mp3 --- 3.37 --- 0.0030175781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-04 - Me Hace Falta Una Flor.mp3 --- 4.37 --- 0.00390625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1986 CD --- 1986-01 - Querida Amiga.mp3 --- 4.85 --- 0.0043359375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-03 - Hay Amores que Matan.mp3 --- 3.77 --- 0.0033691406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-07 - Olvidame.mp3 --- 4.2 --- 0.0037597656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-09 - El Cuento de Nunca Acabar.mp3 --- 3.9 --- 0.0034960938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-06 - El Amor no se Puede Olvidar.mp3 --- 4.9 --- 0.0043847656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-04 - Por Ese Hombre.mp3 --- 4.5 --- 0.0040234375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-10 - Solo Hay Un Ganador.mp3 --- 4.94 --- 0.0044140625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-05 - Por Ese Hombre (2ª Parte).mp3 --- 6.22 --- 0.0055664063
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-02 - Mentia.mp3 --- 3.96 --- 0.0035351563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-01-Con un nudo en la garganta.mp3 --- 3.0 --- 0.0040332031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1993 CD --- 1993-08 - Si Cada Uno de Nosotros.mp3 --- 3.99 --- 0.0035644531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-06 - Si tu no estas conmigo.mp3 --- 3.22 --- 0.0028808594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-01 - Ahora decide.mp3 --- 3.63 --- 0.0032519531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-07 - Como le digo.mp3 --- 3.96 --- 0.0035449219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-09 - Quemando fantasias.mp3 --- 3.04 --- 0.0027246094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-03 - Para mi primer amor.mp3 --- 3.09 --- 0.0027636719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-02 - A tu mejor amigo.mp3 --- 3.31 --- 0.0029589844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-08 - Te quiero por todo eso.mp3 --- 3.16 --- 0.0028222656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-05 - Ni contigo ni sin ti.mp3 --- 3.0 --- 0.0026855469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-04 - Te lo pido por ellos.mp3 --- 3.58 --- 0.003203125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1984 CD --- 1984-10 - Siempre liena ocupada.mp3 --- 3.32 --- 0.00296875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-02 - Cuidala.mp3 --- 2.97 --- 0.00265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-08 - Amores Pasiones.mp3 --- 4.69 --- 0.0041894531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-10 - El Canto de Mi Lamento.mp3 --- 4.14 --- 0.0037011719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-04 - Bronca.mp3 --- 3.75 --- 0.0033496094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-07 - Castigo del Cielo.mp3 --- 3.29 --- 0.0029492188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-09 - Aqui Estoy Yo.mp3 --- 4.83 --- 0.0043164062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-05 - Eo-Eo.mp3 --- 3.95 --- 0.0035351563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-03 - Damelo Todo.mp3 --- 4.24 --- 0.0037890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-06 - Ojala Que No Pase Nada.mp3 --- 3.82 --- 0.0034179688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1997 CD --- 1997-01 - Amores del Alma.mp3 --- 3.27 --- 0.0029296875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-07 - Hacemos lo que podemos.mp3 --- 3.11 --- 0.0027832031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-12 - Pase lo que pase.mp3 --- 4.77 --- 0.0042675781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-04 - Buena Onda.mp3 --- 3.91 --- 0.0034960938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-01 - El amor no se puede olvidar.mp3 --- 4.91 --- 0.0043945313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-10 - Marido y mujer.mp3 --- 2.88 --- 0.0025683594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-05 - Se va, se va.mp3 --- 3.14 --- 0.0028125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-02 - Corazon Gitano.mp3 --- 4.17 --- 0.0037304687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-06 - La familia.mp3 --- 4.94 --- 0.0044238281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-09 - Por ese hombre (con Dyango).mp3 --- 4.54 --- 0.0040625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-14 - Nunca mas.mp3 --- 3.35 --- 0.0029980469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-08 - Te amare.mp3 --- 3.72 --- 0.0033300781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-11 - Ojala que no pase nada.mp3 --- 3.83 --- 0.0034277344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-03 - Mañana.mp3 --- 3.7 --- 0.0033105469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/2001 CD2 --- 2001-01-13 - Entre la espada y la pared (con Jose Jose).mp3 --- 4.06 --- 0.0036328125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-04 - éramo tan jóvenes.mp3 --- 3.73 --- 0.0033398437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-06 - la telenovela.mp3 --- 3.67 --- 0.00328125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-02 - pasodoble, te quiero.mp3 --- 3.35 --- 0.0029980469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-03 - historias de amor.mp3 --- 3.14 --- 0.0028125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-05 - olvídame y pega la vuelta.mp3 --- 3.72 --- 0.0033300781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-07 - las cosas simples.mp3 --- 3.77 --- 0.0033789062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-08 - si yo fuera un hombre.mp3 --- 3.33 --- 0.0029785156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-01 - corazón gitano.mp3 --- 4.2 --- 0.00375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1999 CD --- 1999-10 - pasodobel, te quiero-mix.mp3 --- 4.56 --- 0.0040820312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-02 - Echame a mi la Culpa.mp3 --- 2.97 --- 0.00265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-03 - Oye.mp3 --- 4.62 --- 0.0041308594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-04 - La Historia de mi Vida.mp3 --- 4.73 --- 0.0042285156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-08 - Me Muero.mp3 --- 3.8 --- 0.0033984375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-10 - Y Dios Dirá.mp3 --- 4.38 --- 0.0039160156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-01 - Se va, se va.mp3 --- 3.11 --- 0.0027832031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-11 - Un Poco de Amor.mp3 --- 5.19 --- 0.0046386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-07 - Señorita.mp3 --- 3.61 --- 0.0032226562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-06 - Potpurri Ranchero.mp3 --- 4.41 --- 0.0039453125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-05 - De Corazón a Corazón.mp3 --- 4.97 --- 0.0044433594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1995 CD --- 1995-09 - Pase lo que Pase.mp3 --- 4.73 --- 0.0042285156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-10 - Tú me Prometiste Volver.mp3 --- 2.95 --- 0.0026367188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-06 - Te Digo Blanco, me Dices Negro.mp3 --- 2.51 --- 0.0022363281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-02 - Vete y no Vuelvas.mp3 --- 2.66 --- 0.0023828125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-03 - Aunque No Sea Conmigo.mp3 --- 2.78 --- 0.0024902344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-08 - En lo Bueno y en lo Malo.mp3 --- 3.6 --- 0.0032226562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-04 - No Quise Herir Tu Corazon.mp3 --- 3.07 --- 0.0027441406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-09 - En Cada Instante Solo Tu.mp3 --- 2.63 --- 0.0023535156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-07 - Agua y Aceite.mp3 --- 3.22 --- 0.0028808594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-05 - Cómo Estás Amor.mp3 --- 2.53 --- 0.0022558594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Pimpinela/1981 CD --- 1981-01 - Sin Tenerte Cerca.mp3 --- 3.0 --- 0.0026855469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 09 Eres.wma --- 5.26 --- 0.0047363281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 05 Sombras Nada Más.wma --- 5.24 --- 0.0047265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 11 Hey.wma --- 4.85 --- 0.0043652344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 02 Cortame las venas.wma --- 3.71 --- 0.0033398437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 03 Vamos A Reir Un Poco.wma --- 4.54 --- 0.0040917969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- Tono Rosario - Asi Fue.mp3 --- 5.13 --- 0.0045898438
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 08 Mi Tristeza Es Mía Y Nada Más.wma --- 6.04 --- 0.0054296875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 01 El Reloj.wma --- 4.83 --- 0.0043554687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 02 Porque Yo Quiero.wma --- 4.46 --- 0.0040136719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 15 Mi tonto amor.wma --- 3.86 --- 0.0034765625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 04 Hay Hombe.wma --- 5.83 --- 0.0052441406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- Toño Rosario, Enamorado Estoy.mp3 --- 4.25 --- 0.0037988281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 06 Te Amaré.wma --- 4.2 --- 0.0037792969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario --- 07 Resistiré.wma --- 5.24 --- 0.0047167969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Tan Que Tan.mp3 --- 4.25 --- 0.0037988281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Que Sabe Nadie.mp3 --- 4.58 --- 0.0041015625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Lo Voy A Dividir.mp3 --- 4.83 --- 0.0043164062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Chibirín, Chibirín.mp3 --- 3.96 --- 0.0035449219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Camino Del Puente.mp3 --- 3.75 --- 0.0033496094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Será.mp3 --- 5.02 --- 0.0044824219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Estupida.mp3 --- 4.71 --- 0.0042089844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Quiero Volver A Empezar.mp3 --- 4.88 --- 0.0043652344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Enamorado.mp3 --- 4.07 --- 0.0036425781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- No Me Hablen De Ella.mp3 --- 4.62 --- 0.0041308594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Quiero volver a empezar --- Siempre Estoy Pensando En Ella.mp3 --- 4.5 --- 0.0040234375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- Donde - Toño Rosario - Spotify.mp3 --- 5.63 --- 0.0050390625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- La Primera Piedra - Toño Rosario - Spotify.mp3 --- 5.69 --- 0.0050878906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- Sin Truco - Toño Rosario - Spotify.mp3 --- 4.54 --- 0.0040625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- Me Olvide De Vivir - Toño Rosario - Spotify.mp3 --- 5.85 --- 0.005234375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- Mentiras - Toño Rosario - Spotify.mp3 --- 4.75 --- 0.0042382812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- Como No Voy a Decir - Toño Rosario - Spotify.mp3 --- 4.92 --- 0.0043945313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- Dejala - Toño Rosario - Spotify.mp3 --- 5.19 --- 0.0046386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Me Olvide De Vivir --- Otra Como Tu - Toño Rosario - Spotify.mp3 --- 4.62 --- 0.0041308594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Mi Morenita - Toño Rosario - Spotify.mp3 --- 3.89 --- 0.0034765625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Tu Mujer - Toño Rosario - Spotify.mp3 --- 5.46 --- 0.0048828125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- La Gozadera III - Toño Rosario - Spotify.mp3 --- 3.65 --- 0.0032617187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Irresistible - Toño Rosario - Spotify.mp3 --- 3.48 --- 0.0031054688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Es Mentira - Toño Rosario - Spotify.mp3 --- 4.21 --- 0.0037695312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- El Hijo Ausente - Toño Rosario - Spotify.mp3 --- 3.83 --- 0.0034179688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Quisiera Amarte Menos - Toño Rosario - Spotify.mp3 --- 5.04 --- 0.0045117188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Atado A Ti - Toño Rosario - Spotify.mp3 --- 4.35 --- 0.0038964844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- A Mi Gente - Toño Rosario - Spotify.mp3 --- 4.55 --- 0.0040625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- No Te Perdono Mas - Toño Rosario - Spotify.mp3 --- 4.52 --- 0.0040332031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Mi Secreto - Toño Rosario - Spotify.mp3 --- 5.35 --- 0.0047851563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Muneca Linda - Toño Rosario - Spotify.mp3 --- 4.13 --- 0.0036914062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Pegaito - Toño Rosario - Spotify.mp3 --- 4.39 --- 0.0039257812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Otra Vez - Toño Rosario - Spotify.mp3 --- 4.98 --- 0.004453125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- El Bailabien - Toño Rosario - Spotify.mp3 --- 4.94 --- 0.0044140625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Pal Colmado - Toño Rosario - Spotify.mp3 --- 5.38 --- 0.0048046875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Amor Jollao --- Vivora Del Mar - Toño Rosario - Spotify.mp3 --- 4.43 --- 0.0039550781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- El Ritmo de la Navidad.mp3 --- 4.46 --- 0.003984375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Diculpame.mp3 --- 4.27 --- 0.0038183594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Desnudate Mujer.mp3 --- 4.68 --- 0.0041796875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Por Un Punado De Oro.mp3 --- 4.55 --- 0.0040625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Medley- Las Locas Yo Me Muero Por Ella.mp3 --- 3.48 --- 0.0031152344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Todo lo Hago Por Ti.mp3 --- 3.59 --- 0.0032128906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Lupe.mp3 --- 3.81 --- 0.0034082031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Mi Viejo ( En vivo).mp3 --- 3.4 --- 0.0030371094
